Date,Open,High,Low,Close,Adj Close,Volume,Crypto
"Nov 30, 2022",10.1896,10.5934,10.1882,10.4991,10.4991,"131,375,379",Cosmos (ATOM)
"Nov 29, 2022",9.8635,10.2715,9.8606,10.1895,10.1895,"112,110,385",Cosmos (ATOM)
"Nov 28, 2022",9.9283,9.9494,9.4882,9.8635,9.8635,"103,732,773",Cosmos (ATOM)
"Nov 27, 2022",10.1044,10.2959,9.9279,9.9289,9.9289,"67,599,985",Cosmos (ATOM)
"Nov 26, 2022",10.0160,10.3918,10.0160,10.1048,10.1048,"93,731,999",Cosmos (ATOM)
"Nov 25, 2022",10.1504,10.1509,9.7834,10.0171,10.0171,"80,358,775",Cosmos (ATOM)
"Nov 24, 2022",9.9105,10.1836,9.7986,10.1513,10.1513,"111,644,729",Cosmos (ATOM)
"Nov 23, 2022",9.5375,9.9269,9.5346,9.9103,9.9103,"132,742,876",Cosmos (ATOM)
"Nov 22, 2022",9.0234,9.5423,8.7690,9.5321,9.5321,"151,987,026",Cosmos (ATOM)
"Nov 21, 2022",9.3503,9.3504,8.8120,9.0264,9.0264,"140,495,277",Cosmos (ATOM)
"Nov 20, 2022",9.9904,10.0325,9.3380,9.3499,9.3499,"93,751,244",Cosmos (ATOM)
"Nov 19, 2022",9.9941,10.0361,9.7648,9.9904,9.9904,"69,832,816",Cosmos (ATOM)
"Nov 18, 2022",9.9133,10.2206,9.7973,9.9949,9.9949,"107,668,915",Cosmos (ATOM)
"Nov 17, 2022",10.1633,10.1794,9.8876,9.9123,9.9123,"106,279,873",Cosmos (ATOM)
"Nov 16, 2022",10.5498,10.6156,9.9976,10.1627,10.1627,"129,062,999",Cosmos (ATOM)
"Nov 15, 2022",10.3005,10.8552,10.2203,10.5499,10.5499,"157,748,888",Cosmos (ATOM)
"Nov 14, 2022",10.1788,10.6612,9.6732,10.2996,10.2996,"224,029,056",Cosmos (ATOM)
"Nov 13, 2022",10.9289,11.0787,10.0887,10.1765,10.1765,"179,816,283",Cosmos (ATOM)
"Nov 12, 2022",11.6539,11.6722,10.8878,10.9272,10.9272,"145,182,906",Cosmos (ATOM)
"Nov 11, 2022",12.1372,12.3383,11.2752,11.6529,11.6529,"273,129,690",Cosmos (ATOM)
"Nov 10, 2022",9.7846,12.4412,9.6463,12.1396,12.1396,"473,780,350",Cosmos (ATOM)
"Nov 9, 2022",12.1556,12.2876,9.4553,9.7907,9.7907,"480,100,026",Cosmos (ATOM)
"Nov 8, 2022",14.2669,14.4012,11.4681,12.1537,12.1537,"614,450,925",Cosmos (ATOM)
"Nov 7, 2022",14.4789,14.7696,13.9355,14.2681,14.2681,"321,188,865",Cosmos (ATOM)
"Nov 6, 2022",15.3974,15.3974,14.4709,14.4803,14.4803,"245,732,389",Cosmos (ATOM)
"Nov 5, 2022",15.0382,15.7551,15.0021,15.3975,15.3975,"351,552,142",Cosmos (ATOM)
"Nov 4, 2022",13.5087,15.1490,13.4512,15.0381,15.0381,"470,897,455",Cosmos (ATOM)
"Nov 3, 2022",13.2954,13.8524,13.2750,13.5087,13.5087,"250,325,710",Cosmos (ATOM)
"Nov 2, 2022",14.1032,14.1832,13.0672,13.2948,13.2948,"311,233,084",Cosmos (ATOM)
"Nov 1, 2022",14.3240,14.4113,13.8755,14.1058,14.1058,"258,061,872",Cosmos (ATOM)
"Oct 31, 2022",13.9329,14.4567,13.8279,14.3228,14.3228,"409,224,593",Cosmos (ATOM)
"Oct 30, 2022",13.4608,14.0781,13.3196,13.9344,13.9344,"339,221,079",Cosmos (ATOM)
"Oct 29, 2022",13.5600,13.7954,13.3664,13.4598,13.4598,"358,054,899",Cosmos (ATOM)
"Oct 28, 2022",12.6871,13.6951,12.6610,13.5635,13.5635,"657,830,833",Cosmos (ATOM)
"Oct 27, 2022",12.2842,13.1942,12.2814,12.6927,12.6927,"413,565,733",Cosmos (ATOM)
"Oct 26, 2022",12.0154,12.4981,11.9464,12.2840,12.2840,"270,109,266",Cosmos (ATOM)
"Oct 25, 2022",11.6582,12.3027,11.5668,12.0197,12.0197,"210,551,011",Cosmos (ATOM)
"Oct 24, 2022",12.1113,12.1543,11.6010,11.6591,11.6591,"172,535,792",Cosmos (ATOM)
"Oct 23, 2022",11.7169,12.1160,11.4696,12.1113,12.1113,"151,520,973",Cosmos (ATOM)
"Oct 22, 2022",11.7417,11.8625,11.4984,11.7171,11.7171,"132,306,274",Cosmos (ATOM)
"Oct 21, 2022",11.3852,11.7449,10.9711,11.7429,11.7429,"193,039,521",Cosmos (ATOM)
"Oct 20, 2022",11.7665,11.9649,11.2837,11.3858,11.3858,"189,224,755",Cosmos (ATOM)
"Oct 19, 2022",12.5154,12.6007,11.7668,11.7676,11.7676,"217,131,644",Cosmos (ATOM)
"Oct 18, 2022",12.4296,12.7077,12.1639,12.5151,12.5151,"251,134,176",Cosmos (ATOM)
"Oct 17, 2022",11.7106,12.4832,11.6497,12.4288,12.4288,"222,846,663",Cosmos (ATOM)
"Oct 16, 2022",11.5262,11.8012,11.5232,11.7121,11.7121,"120,939,846",Cosmos (ATOM)
"Oct 15, 2022",11.6360,11.7307,11.4729,11.5259,11.5259,"128,045,553",Cosmos (ATOM)
"Oct 14, 2022",11.3562,12.2379,11.3244,11.6361,11.6361,"310,600,197",Cosmos (ATOM)
"Oct 13, 2022",11.7496,11.7939,10.6633,11.3562,11.3562,"358,872,068",Cosmos (ATOM)
"Oct 12, 2022",12.1642,12.1878,11.7260,11.7507,11.7507,"188,928,437",Cosmos (ATOM)
"Oct 11, 2022",12.4592,12.5125,12.1388,12.1632,12.1632,"215,640,153",Cosmos (ATOM)
"Oct 10, 2022",13.2044,13.2550,12.4658,12.4660,12.4660,"200,598,720",Cosmos (ATOM)
"Oct 9, 2022",13.1239,13.2551,13.0475,13.2047,13.2047,"148,084,038",Cosmos (ATOM)
"Oct 8, 2022",13.0561,13.3282,12.9762,13.1230,13.1230,"210,111,982",Cosmos (ATOM)
"Oct 7, 2022",12.9974,13.0716,12.7049,13.0543,13.0543,"240,272,842",Cosmos (ATOM)
"Oct 6, 2022",12.9965,13.4341,12.9233,12.9959,12.9959,"321,525,632",Cosmos (ATOM)
"Oct 5, 2022",13.0245,13.1073,12.6631,12.9969,12.9969,"233,035,191",Cosmos (ATOM)
"Oct 4, 2022",12.8769,13.2566,12.7689,13.0273,13.0273,"295,962,428",Cosmos (ATOM)
"Oct 3, 2022",12.0236,12.9265,11.9128,12.8779,12.8779,"337,234,336",Cosmos (ATOM)
"Oct 2, 2022",12.6810,12.8776,12.0251,12.0251,12.0251,"214,309,778",Cosmos (ATOM)
"Oct 1, 2022",13.0229,13.0816,12.5692,12.6800,12.6800,"179,390,042",Cosmos (ATOM)
"Sep 30, 2022",12.7951,13.2179,12.6331,13.0161,13.0161,"374,447,492",Cosmos (ATOM)
"Sep 29, 2022",13.0282,13.0487,12.4751,12.7959,12.7959,"382,859,348",Cosmos (ATOM)
"Sep 28, 2022",13.5155,13.5554,12.6874,13.0292,13.0292,"529,960,309",Cosmos (ATOM)
"Sep 27, 2022",13.8972,14.6799,13.2367,13.5193,13.5193,"601,951,078",Cosmos (ATOM)
"Sep 26, 2022",14.0164,14.8450,13.8020,13.8970,13.8970,"661,617,534",Cosmos (ATOM)
"Sep 25, 2022",13.6557,14.7772,13.6274,14.0175,14.0175,"469,848,301",Cosmos (ATOM)
"Sep 24, 2022",14.2216,14.2484,13.6130,13.6563,13.6563,"332,558,643",Cosmos (ATOM)
"Sep 23, 2022",14.6464,15.1821,13.5256,14.2232,14.2232,"679,683,424",Cosmos (ATOM)
"Sep 22, 2022",13.4499,14.9381,13.3100,14.6499,14.6499,"590,348,217",Cosmos (ATOM)
"Sep 21, 2022",13.9343,14.9655,13.0148,13.4590,13.4590,"738,389,365",Cosmos (ATOM)
"Sep 20, 2022",15.6350,15.7927,13.8798,13.9336,13.9336,"554,350,095",Cosmos (ATOM)
"Sep 19, 2022",14.6727,15.9840,14.6727,15.6346,15.6346,"786,850,400",Cosmos (ATOM)
"Sep 18, 2022",16.4644,16.4644,14.6594,14.6733,14.6733,"502,999,698",Cosmos (ATOM)
"Sep 17, 2022",16.6101,16.9170,16.0946,16.4704,16.4704,"588,827,417",Cosmos (ATOM)
"Sep 16, 2022",14.9057,16.6311,14.6468,16.5943,16.5943,"873,930,711",Cosmos (ATOM)
"Sep 15, 2022",13.9906,15.4247,13.3035,14.9067,14.9067,"790,354,487",Cosmos (ATOM)
"Sep 14, 2022",13.9090,14.3765,13.4790,13.9910,13.9910,"396,660,213",Cosmos (ATOM)
"Sep 13, 2022",15.5072,16.1094,13.7819,14.0564,14.0564,"613,998,242",Cosmos (ATOM)
"Sep 12, 2022",15.6847,16.3873,15.0791,15.5074,15.5074,"619,865,092",Cosmos (ATOM)
"Sep 11, 2022",16.0388,16.2343,15.3238,15.6821,15.6821,"424,612,671",Cosmos (ATOM)
"Sep 10, 2022",16.0946,16.3300,15.5363,16.0482,16.0482,"627,639,510",Cosmos (ATOM)
"Sep 9, 2022",13.8945,16.6061,13.7836,16.0856,16.0856,"1,187,991,488",Cosmos (ATOM)
"Sep 8, 2022",12.9599,14.0571,12.6659,13.8967,13.8967,"607,352,192",Cosmos (ATOM)
"Sep 7, 2022",11.8119,13.1675,11.5640,12.9630,12.9630,"360,502,969",Cosmos (ATOM)
"Sep 6, 2022",12.6488,12.9515,11.8090,11.8170,11.8170,"381,026,974",Cosmos (ATOM)
"Sep 5, 2022",13.0042,13.2953,12.5285,12.6474,12.6474,"266,186,724",Cosmos (ATOM)
"Sep 4, 2022",12.6327,13.0024,12.4305,13.0024,13.0024,"255,140,543",Cosmos (ATOM)
"Sep 3, 2022",12.6303,12.8319,12.1772,12.6332,12.6332,"257,644,997",Cosmos (ATOM)
"Sep 2, 2022",12.7336,13.0083,12.3711,12.6297,12.6297,"355,411,965",Cosmos (ATOM)
"Sep 1, 2022",11.8190,12.7896,11.5115,12.7344,12.7344,"394,003,940",Cosmos (ATOM)
"Aug 31, 2022",11.9032,12.2599,11.6130,11.8166,11.8166,"345,794,340",Cosmos (ATOM)
"Aug 30, 2022",11.4419,12.1142,11.1621,11.9014,11.9014,"429,149,636",Cosmos (ATOM)
"Aug 29, 2022",10.5140,11.4750,10.2078,11.4409,11.4409,"308,431,081",Cosmos (ATOM)
"Aug 28, 2022",11.1921,11.3421,10.5085,10.5110,10.5110,"239,755,409",Cosmos (ATOM)
"Aug 27, 2022",11.5032,11.5272,10.7328,11.1946,11.1946,"401,257,836",Cosmos (ATOM)
"Aug 26, 2022",12.8671,13.0359,11.4027,11.4990,11.4990,"575,404,059",Cosmos (ATOM)
"Aug 25, 2022",13.0131,13.2276,12.6183,12.8693,12.8693,"523,253,337",Cosmos (ATOM)
"Aug 24, 2022",12.1168,13.3192,11.6282,13.0164,13.0164,"737,452,278",Cosmos (ATOM)
"Aug 23, 2022",11.0859,12.2790,10.9855,12.1175,12.1175,"534,155,552",Cosmos (ATOM)
"Aug 22, 2022",10.6428,11.0887,10.0854,11.0849,11.0849,"252,756,628",Cosmos (ATOM)
"Aug 21, 2022",10.2432,10.7576,10.2332,10.6426,10.6426,"174,365,148",Cosmos (ATOM)
"Aug 20, 2022",10.7872,10.9505,10.0270,10.2458,10.2458,"252,491,253",Cosmos (ATOM)
"Aug 19, 2022",11.4778,11.4778,10.3739,10.7906,10.7906,"380,199,159",Cosmos (ATOM)
"Aug 18, 2022",11.7157,12.2248,11.4720,11.4799,11.4799,"332,780,899",Cosmos (ATOM)
"Aug 17, 2022",11.4097,11.8653,11.2226,11.7062,11.7062,"270,200,848",Cosmos (ATOM)
"Aug 16, 2022",11.4161,11.6342,11.2060,11.4106,11.4106,"199,337,558",Cosmos (ATOM)
"Aug 15, 2022",11.5947,11.9262,11.2211,11.4196,11.4196,"188,479,126",Cosmos (ATOM)
"Aug 14, 2022",11.8887,12.1581,11.5057,11.5946,11.5946,"159,812,605",Cosmos (ATOM)
"Aug 13, 2022",12.0565,12.3679,11.8733,11.8873,11.8873,"167,458,287",Cosmos (ATOM)
"Aug 12, 2022",11.7521,12.0647,11.4720,12.0574,12.0574,"194,765,797",Cosmos (ATOM)
"Aug 11, 2022",11.9520,12.2692,11.7188,11.7528,11.7528,"276,516,840",Cosmos (ATOM)
"Aug 10, 2022",11.3915,12.0002,10.6707,11.9514,11.9514,"423,368,514",Cosmos (ATOM)
"Aug 9, 2022",11.7862,12.2118,11.1353,11.3916,11.3916,"276,236,763",Cosmos (ATOM)
"Aug 8, 2022",11.3689,12.1090,11.2487,11.7859,11.7859,"281,694,543",Cosmos (ATOM)
"Aug 7, 2022",10.6336,11.5530,10.5031,11.3688,11.3688,"241,577,058",Cosmos (ATOM)
"Aug 6, 2022",10.9698,10.9914,10.6000,10.6316,10.6316,"136,964,486",Cosmos (ATOM)
"Aug 5, 2022",10.3653,10.9708,10.3302,10.9682,10.9682,"256,038,572",Cosmos (ATOM)
"Aug 4, 2022",10.1712,10.6009,10.1515,10.3687,10.3687,"242,023,170",Cosmos (ATOM)
"Aug 3, 2022",9.9437,10.5026,9.6841,10.1705,10.1705,"234,166,207",Cosmos (ATOM)
"Aug 2, 2022",10.4241,10.4361,9.8094,9.9441,9.9441,"248,634,946",Cosmos (ATOM)
"Aug 1, 2022",10.3750,10.6876,10.0899,10.4263,10.4263,"248,595,087",Cosmos (ATOM)
"Jul 31, 2022",10.6902,11.0178,10.3171,10.3753,10.3753,"288,833,280",Cosmos (ATOM)
"Jul 30, 2022",11.1992,11.2820,10.5370,10.6873,10.6873,"373,437,754",Cosmos (ATOM)
"Jul 29, 2022",10.8682,11.3927,10.3953,11.2033,11.2033,"448,882,972",Cosmos (ATOM)
"Jul 28, 2022",10.2982,11.0885,10.1120,10.8677,10.8677,"527,128,674",Cosmos (ATOM)
"Jul 27, 2022",9.2145,10.2962,9.0623,10.2962,10.2962,"454,376,406",Cosmos (ATOM)
"Jul 26, 2022",9.0110,9.6763,8.6316,9.2137,9.2137,"481,781,283",Cosmos (ATOM)
"Jul 25, 2022",10.0140,10.0140,9.0116,9.0116,9.0116,"308,241,899",Cosmos (ATOM)
"Jul 24, 2022",10.1200,10.2837,9.9330,10.0142,10.0142,"230,161,304",Cosmos (ATOM)
"Jul 23, 2022",10.6610,11.1826,9.7939,10.1110,10.1110,"368,202,446",Cosmos (ATOM)
"Jul 22, 2022",11.0727,11.3065,10.3755,10.6684,10.6684,"410,942,230",Cosmos (ATOM)
"Jul 21, 2022",9.7033,11.1784,9.6516,11.0726,11.0726,"748,818,448",Cosmos (ATOM)
"Jul 20, 2022",10.5385,10.5801,9.6434,9.7027,9.7027,"417,536,224",Cosmos (ATOM)
"Jul 19, 2022",9.5860,10.7260,9.2801,10.5468,10.5468,"580,577,611",Cosmos (ATOM)
"Jul 18, 2022",8.9091,9.8283,8.9025,9.5948,9.5948,"361,385,518",Cosmos (ATOM)
"Jul 17, 2022",9.2217,9.3456,8.9040,8.9083,8.9083,"219,448,977",Cosmos (ATOM)
"Jul 16, 2022",9.0529,9.3404,8.8130,9.2184,9.2184,"240,149,001",Cosmos (ATOM)
"Jul 15, 2022",8.9751,9.4592,8.8947,9.0543,9.0543,"338,316,025",Cosmos (ATOM)
"Jul 14, 2022",8.2049,9.0244,8.1112,8.9750,8.9750,"312,197,850",Cosmos (ATOM)
"Jul 13, 2022",7.8062,8.2088,7.4442,8.2088,8.2088,"234,574,531",Cosmos (ATOM)
"Jul 12, 2022",8.1949,8.3846,7.7457,7.8041,7.8041,"203,896,723",Cosmos (ATOM)
"Jul 11, 2022",8.7913,9.0761,8.1934,8.1934,8.1934,"267,451,885",Cosmos (ATOM)
"Jul 10, 2022",8.9962,8.9962,8.5321,8.7979,8.7979,"413,668,882",Cosmos (ATOM)
"Jul 9, 2022",9.0288,9.3402,8.9847,8.9966,8.9966,"434,227,865",Cosmos (ATOM)
"Jul 8, 2022",9.3737,9.6540,8.9341,9.0325,9.0325,"548,847,164",Cosmos (ATOM)
"Jul 7, 2022",8.9078,9.5481,8.7146,9.3738,9.3738,"485,663,669",Cosmos (ATOM)
"Jul 6, 2022",8.9740,9.3372,8.7900,8.9089,8.9089,"669,464,067",Cosmos (ATOM)
"Jul 5, 2022",8.7624,9.2677,8.4229,8.9745,8.9745,"680,888,288",Cosmos (ATOM)
"Jul 4, 2022",8.0972,8.8878,7.8808,8.7649,8.7649,"414,283,803",Cosmos (ATOM)
"Jul 3, 2022",8.0659,8.2805,7.8040,8.0972,8.0972,"333,735,291",Cosmos (ATOM)
"Jul 2, 2022",8.0861,8.3001,7.9626,8.0658,8.0658,"447,948,197",Cosmos (ATOM)
"Jul 1, 2022",7.5362,8.3294,7.2120,8.0859,8.0859,"539,936,619",Cosmos (ATOM)
"Jun 30, 2022",7.3706,7.5978,6.9383,7.5267,7.5267,"323,687,511",Cosmos (ATOM)
"Jun 29, 2022",7.3358,7.4847,7.0739,7.3680,7.3680,"287,098,029",Cosmos (ATOM)
"Jun 28, 2022",7.8253,7.9934,7.2990,7.3329,7.3329,"333,187,655",Cosmos (ATOM)
"Jun 27, 2022",8.0459,8.5594,7.8210,7.8273,7.8273,"242,546,152",Cosmos (ATOM)
"Jun 26, 2022",8.6543,8.7358,8.0417,8.0446,8.0446,"263,021,151",Cosmos (ATOM)
"Jun 25, 2022",8.2789,8.6823,8.0397,8.6557,8.6557,"270,454,488",Cosmos (ATOM)
"Jun 24, 2022",8.1378,8.5017,7.9884,8.2789,8.2789,"349,099,080",Cosmos (ATOM)
"Jun 23, 2022",7.0744,8.1514,7.0733,8.1429,8.1429,"443,262,069",Cosmos (ATOM)
"Jun 22, 2022",6.9341,7.5614,6.6024,7.0747,7.0747,"371,903,028",Cosmos (ATOM)
"Jun 21, 2022",6.8104,7.1637,6.6889,6.9290,6.9290,"188,461,410",Cosmos (ATOM)
"Jun 20, 2022",6.7692,6.9484,6.5093,6.8121,6.8121,"184,516,560",Cosmos (ATOM)
"Jun 19, 2022",6.0791,6.8190,5.8940,6.7709,6.7709,"241,234,606",Cosmos (ATOM)
"Jun 18, 2022",6.3911,6.4942,5.5888,6.0827,6.0827,"232,265,574",Cosmos (ATOM)
"Jun 17, 2022",6.3271,6.5738,6.2833,6.3922,6.3922,"158,842,638",Cosmos (ATOM)
"Jun 16, 2022",7.2885,7.4187,6.2288,6.3234,6.3234,"233,121,215",Cosmos (ATOM)
"Jun 15, 2022",6.3676,7.2892,5.9439,7.2852,7.2852,"413,945,047",Cosmos (ATOM)
"Jun 14, 2022",6.4594,6.7492,5.9691,6.3682,6.3682,"294,170,094",Cosmos (ATOM)
"Jun 13, 2022",7.1355,7.1708,5.9380,6.4571,6.4571,"414,299,905",Cosmos (ATOM)
"Jun 12, 2022",7.5357,7.6987,6.9504,7.1418,7.1418,"283,808,975",Cosmos (ATOM)
"Jun 11, 2022",8.0978,8.3349,7.3994,7.5321,7.5321,"210,829,201",Cosmos (ATOM)
"Jun 10, 2022",8.7861,8.9828,8.0869,8.0968,8.0968,"251,851,004",Cosmos (ATOM)
"Jun 9, 2022",8.7649,9.1649,8.6845,8.7869,8.7869,"205,000,361",Cosmos (ATOM)
"Jun 8, 2022",9.2240,9.4055,8.7232,8.7640,8.7640,"231,489,079",Cosmos (ATOM)
"Jun 7, 2022",9.4839,9.4839,8.6121,9.2272,9.2272,"307,128,768",Cosmos (ATOM)
"Jun 6, 2022",9.1880,9.7378,9.1880,9.4833,9.4833,"188,560,967",Cosmos (ATOM)
"Jun 5, 2022",9.2353,9.3669,9.0649,9.1869,9.1869,"113,549,351",Cosmos (ATOM)
"Jun 4, 2022",9.1858,9.2620,8.9581,9.2348,9.2348,"125,537,853",Cosmos (ATOM)
"Jun 3, 2022",9.6347,9.6731,8.9892,9.1837,9.1837,"184,349,900",Cosmos (ATOM)
"Jun 2, 2022",9.3621,9.6886,9.2306,9.6347,9.6347,"193,104,295",Cosmos (ATOM)
"Jun 1, 2022",10.2901,10.4551,9.2433,9.3644,9.3644,"265,743,181",Cosmos (ATOM)
"May 31, 2022",10.5309,10.7943,10.0954,10.2858,10.2858,"278,421,820",Cosmos (ATOM)
"May 30, 2022",9.5875,10.5836,9.5205,10.5317,10.5317,"261,733,966",Cosmos (ATOM)
"May 29, 2022",9.4298,9.6603,9.1843,9.5889,9.5889,"168,539,272",Cosmos (ATOM)
"May 28, 2022",9.4176,9.6495,9.2239,9.4305,9.4305,"193,937,107",Cosmos (ATOM)
"May 27, 2022",9.6364,9.8679,9.1532,9.2525,9.2525,"302,400,402",Cosmos (ATOM)
"May 26, 2022",10.7413,10.8963,9.3679,9.6436,9.6436,"369,661,878",Cosmos (ATOM)
"May 25, 2022",11.0815,11.3382,10.6580,10.7398,10.7398,"231,387,155",Cosmos (ATOM)
"May 24, 2022",11.1320,11.3365,10.6162,11.0821,11.0821,"278,844,539",Cosmos (ATOM)
"May 23, 2022",11.4245,12.2572,11.0281,11.1328,11.1328,"343,648,381",Cosmos (ATOM)
"May 22, 2022",11.0513,11.5334,10.9778,11.4249,11.4249,"206,549,012",Cosmos (ATOM)
"May 21, 2022",11.2057,11.4618,10.8175,11.0520,11.0520,"244,160,238",Cosmos (ATOM)
"May 20, 2022",10.8600,12.1232,10.7764,11.2058,11.2058,"588,125,465",Cosmos (ATOM)
"May 19, 2022",10.1384,10.9231,9.9246,10.8606,10.8606,"247,560,872",Cosmos (ATOM)
"May 18, 2022",11.4785,11.7280,10.0990,10.1417,10.1417,"309,494,267",Cosmos (ATOM)
"May 17, 2022",11.0230,11.8698,10.8980,11.4781,11.4781,"296,845,801",Cosmos (ATOM)
"May 16, 2022",12.3525,12.4279,10.9843,11.0177,11.0177,"439,871,476",Cosmos (ATOM)
"May 15, 2022",10.8218,12.3960,10.3597,12.3526,12.3526,"381,247,814",Cosmos (ATOM)
"May 14, 2022",10.3166,10.9800,9.6097,10.8246,10.8246,"354,002,169",Cosmos (ATOM)
"May 13, 2022",9.6945,11.5896,9.0895,10.3135,10.3135,"758,376,093",Cosmos (ATOM)
"May 12, 2022",10.7295,11.3733,8.5719,9.7093,9.7093,"1,117,319,188",Cosmos (ATOM)
"May 11, 2022",13.5950,13.9744,9.7548,10.7271,10.7271,"1,496,887,248",Cosmos (ATOM)
"May 10, 2022",12.7797,15.1179,12.1258,13.6040,13.6040,"1,134,844,975",Cosmos (ATOM)
"May 9, 2022",15.6982,15.9653,12.8050,12.8050,12.8050,"719,839,151",Cosmos (ATOM)
"May 8, 2022",16.4771,16.5118,15.6486,15.6974,15.6974,"407,052,891",Cosmos (ATOM)
"May 7, 2022",17.6761,17.6804,16.1861,16.4760,16.4760,"455,478,758",Cosmos (ATOM)
"May 6, 2022",17.8533,17.9504,17.2553,17.6741,17.6741,"447,936,108",Cosmos (ATOM)
"May 5, 2022",19.8712,20.2701,17.4108,17.8533,17.8533,"614,325,972",Cosmos (ATOM)
"May 4, 2022",17.5939,19.9873,17.5639,19.8769,19.8769,"549,565,214",Cosmos (ATOM)
"May 3, 2022",17.8113,18.8741,17.5287,17.5935,17.5935,"457,875,908",Cosmos (ATOM)
"May 2, 2022",18.0251,18.3025,17.2986,17.8131,17.8131,"494,408,281",Cosmos (ATOM)
"May 1, 2022",17.8783,18.6402,17.7091,18.0264,18.0264,"470,054,743",Cosmos (ATOM)
"Apr 30, 2022",19.4793,19.5663,17.5143,17.8809,17.8809,"465,847,148",Cosmos (ATOM)
"Apr 29, 2022",20.7539,20.8695,19.3721,19.4798,19.4798,"444,390,729",Cosmos (ATOM)
"Apr 28, 2022",21.5070,21.5070,20.5005,20.7544,20.7544,"445,985,447",Cosmos (ATOM)
"Apr 27, 2022",20.3493,21.8277,20.2375,21.5063,21.5063,"546,395,420",Cosmos (ATOM)
"Apr 26, 2022",22.1290,22.2591,20.2189,20.3467,20.3467,"461,839,085",Cosmos (ATOM)
"Apr 25, 2022",22.3302,22.3302,20.9454,22.1339,22.1339,"515,036,727",Cosmos (ATOM)
"Apr 24, 2022",23.2598,23.2598,22.3156,22.3304,22.3304,"296,530,518",Cosmos (ATOM)
"Apr 23, 2022",23.0895,23.4528,22.8647,23.2715,23.2715,"262,237,459",Cosmos (ATOM)
"Apr 22, 2022",23.3058,23.8457,22.9574,23.0899,23.0899,"404,175,037",Cosmos (ATOM)
"Apr 21, 2022",24.2909,24.9139,23.0702,23.3058,23.3058,"441,027,946",Cosmos (ATOM)
"Apr 20, 2022",24.6463,25.0590,24.1249,24.2928,24.2928,"384,292,878",Cosmos (ATOM)
"Apr 19, 2022",24.0585,24.6749,23.8082,24.6464,24.6464,"389,406,669",Cosmos (ATOM)
"Apr 18, 2022",23.2986,24.0842,22.5645,24.0556,24.0556,"487,936,475",Cosmos (ATOM)
"Apr 17, 2022",24.1933,24.4476,23.1977,23.2971,23.2971,"283,055,570",Cosmos (ATOM)
"Apr 16, 2022",24.1090,24.4103,23.9444,24.1969,24.1969,"228,003,925",Cosmos (ATOM)
"Apr 15, 2022",23.9736,24.3572,23.8596,24.1090,24.1090,"355,138,796",Cosmos (ATOM)
"Apr 14, 2022",24.7025,25.0948,23.8366,23.9724,23.9724,"535,354,616",Cosmos (ATOM)
"Apr 13, 2022",24.6433,25.1127,24.2237,24.7034,24.7034,"399,231,522",Cosmos (ATOM)
"Apr 12, 2022",23.8003,25.3687,23.7694,24.6459,24.6459,"549,979,865",Cosmos (ATOM)
"Apr 11, 2022",26.5752,26.5752,23.4919,23.7858,23.7858,"663,567,606",Cosmos (ATOM)
"Apr 10, 2022",27.2796,27.3938,26.5258,26.5908,26.5908,"283,931,610",Cosmos (ATOM)
"Apr 9, 2022",26.8723,27.3814,26.7251,27.2797,27.2797,"358,630,764",Cosmos (ATOM)
"Apr 8, 2022",27.7225,28.8822,26.7488,26.8730,26.8730,"688,045,408",Cosmos (ATOM)
"Apr 7, 2022",26.9065,27.8683,26.5756,27.7221,27.7221,"544,516,342",Cosmos (ATOM)
"Apr 6, 2022",29.3224,29.4120,26.8751,26.8972,26.8972,"842,571,602",Cosmos (ATOM)
"Apr 5, 2022",30.8891,31.1423,29.3115,29.3257,29.3257,"795,258,325",Cosmos (ATOM)
"Apr 4, 2022",31.9660,32.4814,30.2514,30.8914,30.8914,"936,653,449",Cosmos (ATOM)
"Apr 3, 2022",31.3783,33.2242,30.6676,31.9603,31.9603,"1,428,764,358",Cosmos (ATOM)
"Apr 2, 2022",29.3910,32.7290,29.3008,31.3897,31.3897,"1,252,295,352",Cosmos (ATOM)
"Apr 1, 2022",28.9051,29.6434,27.7906,29.3870,29.3870,"698,097,656",Cosmos (ATOM)
"Mar 31, 2022",30.0813,31.2504,28.6326,28.8960,28.8960,"1,024,014,870",Cosmos (ATOM)
"Mar 30, 2022",30.2350,31.2653,29.5503,30.1030,30.1030,"910,764,710",Cosmos (ATOM)
"Mar 29, 2022",29.4403,31.5884,29.4275,30.2677,30.2677,"1,138,906,636",Cosmos (ATOM)
"Mar 28, 2022",29.9041,31.4018,29.3967,29.4559,29.4559,"1,017,830,865",Cosmos (ATOM)
"Mar 27, 2022",28.8152,29.8937,28.2113,29.8937,29.8937,"473,708,116",Cosmos (ATOM)
"Mar 26, 2022",28.1318,28.9267,28.0568,28.8190,28.8190,"392,827,677",Cosmos (ATOM)
"Mar 25, 2022",29.2036,29.9357,27.7882,28.1316,28.1316,"817,208,246",Cosmos (ATOM)
"Mar 24, 2022",28.2102,29.4006,28.0893,29.1933,29.1933,"901,761,558",Cosmos (ATOM)
"Mar 23, 2022",28.0461,28.2778,27.3239,28.2100,28.2100,"716,314,173",Cosmos (ATOM)
"Mar 22, 2022",27.9806,28.8986,27.6887,28.0445,28.0445,"767,516,703",Cosmos (ATOM)
