Date,Open,High,Low,Close,Adj Close,Volume,Crypto
"Oct 21, 2021",176.77,193.60,176.77,190.32,190.32,"6,865,815,461",Solana (SOL)
"Oct 20, 2021",155.88,176.44,155.20,175.95,175.95,"3,315,306,825",Solana (SOL)
"Oct 19, 2021",157.21,159.41,153.22,156.02,156.02,"1,400,902,548",Solana (SOL)
"Oct 18, 2021",160.00,162.86,155.03,157.23,157.23,"1,698,878,759",Solana (SOL)
"Oct 17, 2021",157.46,167.43,154.09,159.74,159.74,"2,168,838,138",Solana (SOL)
"Oct 16, 2021",163.01,164.71,156.74,157.54,157.54,"1,531,502,795",Solana (SOL)
"Oct 15, 2021",150.05,165.12,146.98,162.60,162.60,"3,970,589,003",Solana (SOL)
"Oct 14, 2021",148.02,155.33,147.33,149.76,149.76,"1,948,101,208",Solana (SOL)
"Oct 13, 2021",152.52,155.35,144.41,148.18,148.18,"2,105,226,551",Solana (SOL)
"Oct 12, 2021",145.01,153.26,137.81,152.74,152.74,"2,853,992,440",Solana (SOL)
"Oct 11, 2021",147.80,153.92,140.36,144.86,144.86,"1,851,795,187",Solana (SOL)
"Oct 10, 2021",156.75,158.36,146.90,148.05,148.05,"1,556,965,341",Solana (SOL)
"Oct 9, 2021",158.70,161.41,154.87,156.83,156.83,"1,522,023,824",Solana (SOL)
"Oct 8, 2021",154.26,168.85,152.76,158.95,158.95,"2,781,848,650",Solana (SOL)
"Oct 7, 2021",153.96,161.36,150.54,154.28,154.28,"2,579,187,256",Solana (SOL)
"Oct 6, 2021",164.61,165.36,150.77,154.11,154.11,"3,259,712,887",Solana (SOL)
"Oct 5, 2021",166.99,169.98,160.59,164.12,164.12,"2,541,087,419",Solana (SOL)
"Oct 4, 2021",172.96,172.96,162.77,166.73,166.73,"3,109,040,100",Solana (SOL)
"Oct 3, 2021",169.11,176.97,166.07,172.59,172.59,"3,149,579,954",Solana (SOL)
"Oct 2, 2021",161.59,174.90,156.32,169.09,169.09,"3,471,658,582",Solana (SOL)
"Oct 1, 2021",141.38,164.74,138.44,161.68,161.68,"4,387,488,320",Solana (SOL)
"Sep 30, 2021",135.41,142.85,134.31,141.07,141.07,"2,244,376,110",Solana (SOL)
"Sep 29, 2021",132.34,140.04,131.23,135.35,135.35,"2,428,105,040",Solana (SOL)
"Sep 28, 2021",136.51,139.29,128.24,131.54,131.54,"2,422,542,861",Solana (SOL)
"Sep 27, 2021",135.93,148.50,133.98,136.73,136.73,"2,867,246,888",Solana (SOL)
"Sep 26, 2021",136.22,140.78,125.12,135.70,135.70,"2,674,182,809",Solana (SOL)
"Sep 25, 2021",139.30,144.07,134.11,136.18,136.18,"2,037,106,949",Solana (SOL)
"Sep 24, 2021",149.94,151.20,128.80,139.40,139.40,"3,852,350,632",Solana (SOL)
"Sep 23, 2021",148.06,152.36,143.20,149.75,149.75,"3,389,212,044",Solana (SOL)
"Sep 22, 2021",124.18,150.94,122.35,147.92,147.92,"4,952,222,859",Solana (SOL)
"Sep 21, 2021",132.76,144.47,116.34,123.95,123.95,"5,243,953,819",Solana (SOL)
"Sep 20, 2021",152.79,153.39,131.26,132.13,132.13,"5,623,667,250",Solana (SOL)
"Sep 19, 2021",169.23,170.65,151.25,152.52,152.52,"3,350,530,308",Solana (SOL)
"Sep 18, 2021",147.45,171.14,144.39,169.18,169.18,"5,415,012,910",Solana (SOL)
"Sep 17, 2021",152.35,153.44,135.25,147.59,147.59,"4,675,731,485",Solana (SOL)
"Sep 16, 2021",158.81,163.12,147.65,152.47,152.47,"3,215,168,472",Solana (SOL)
"Sep 15, 2021",158.42,166.18,154.24,159.12,159.12,"3,908,939,772",Solana (SOL)
"Sep 14, 2021",169.77,171.30,143.55,158.09,158.09,"5,799,758,794",Solana (SOL)
"Sep 13, 2021",174.42,174.93,150.97,169.27,169.27,"6,437,530,449",Solana (SOL)
"Sep 12, 2021",179.23,181.57,170.58,174.54,174.54,"3,012,633,094",Solana (SOL)
"Sep 11, 2021",179.37,193.41,175.57,178.87,178.87,"5,367,389,010",Solana (SOL)
"Sep 10, 2021",187.61,196.95,168.69,179.87,179.87,"7,087,524,572",Solana (SOL)
"Sep 9, 2021",209.47,214.96,181.45,188.20,188.20,"12,676,272,744",Solana (SOL)
"Sep 8, 2021",173.28,197.99,147.99,191.04,191.04,"13,187,213,606",Solana (SOL)
"Sep 7, 2021",164.18,194.82,133.10,173.15,173.15,"17,068,643,416",Solana (SOL)
"Sep 6, 2021",142.06,165.88,138.04,164.38,164.38,"5,774,090,688",Solana (SOL)
"Sep 5, 2021",138.99,145.00,135.08,142.07,142.07,"2,996,918,105",Solana (SOL)
"Sep 4, 2021",146.42,150.43,136.45,139.11,139.11,"3,970,422,964",Solana (SOL)
"Sep 3, 2021",128.39,148.83,128.39,146.58,146.58,"7,526,373,837",Solana (SOL)
"Sep 2, 2021",110.73,131.96,109.65,128.10,128.10,"5,074,399,603",Solana (SOL)
"Sep 1, 2021",107.44,119.53,106.27,111.03,111.03,"3,974,443,896",Solana (SOL)
"Aug 31, 2021",109.76,130.01,103.35,108.48,108.48,"7,590,894,022",Solana (SOL)
"Aug 30, 2021",94.34,116.85,94.04,110.54,110.54,"5,274,104,165",Solana (SOL)
"Aug 29, 2021",96.56,97.78,90.99,94.47,94.47,"1,830,344,091",Solana (SOL)
"Aug 28, 2021",88.00,97.84,85.79,96.70,96.70,"2,580,080,503",Solana (SOL)
"Aug 27, 2021",74.81,88.85,72.72,88.09,88.09,"3,263,988,286",Solana (SOL)
"Aug 26, 2021",71.97,78.06,66.26,75.32,75.32,"2,713,050,538",Solana (SOL)
"Aug 25, 2021",70.68,72.70,66.22,71.95,71.95,"1,551,240,766",Solana (SOL)
"Aug 24, 2021",75.78,79.37,68.62,70.67,70.67,"2,153,611,667",Solana (SOL)
"Aug 23, 2021",72.77,76.71,71.68,75.71,75.71,"1,372,134,245",Solana (SOL)
"Aug 22, 2021",73.87,77.48,71.55,72.80,72.80,"968,933,849",Solana (SOL)
"Aug 21, 2021",78.70,81.81,72.70,73.76,73.76,"1,513,097,171",Solana (SOL)
"Aug 20, 2021",72.75,79.99,70.94,78.72,78.72,"1,844,455,899",Solana (SOL)
"Aug 19, 2021",72.84,75.09,68.61,72.76,72.76,"2,467,398,203",Solana (SOL)
"Aug 18, 2021",64.17,80.12,60.27,72.54,72.54,"4,507,409,622",Solana (SOL)
"Aug 17, 2021",62.12,74.89,58.98,64.21,64.21,"4,043,742,154",Solana (SOL)
"Aug 16, 2021",53.54,68.82,52.47,62.43,62.43,"3,799,339,365",Solana (SOL)
"Aug 15, 2021",44.15,54.63,43.45,53.75,53.75,"1,448,656,564",Solana (SOL)
"Aug 14, 2021",44.85,44.87,42.94,44.11,44.11,"363,834,257",Solana (SOL)
"Aug 13, 2021",41.11,44.90,40.72,44.89,44.89,"541,894,525",Solana (SOL)
"Aug 12, 2021",41.70,43.40,39.38,41.10,41.10,"527,833,804",Solana (SOL)
"Aug 11, 2021",40.65,43.74,40.63,41.74,41.74,"507,980,107",Solana (SOL)
"Aug 10, 2021",38.68,41.66,38.22,40.64,40.64,"452,480,699",Solana (SOL)
"Aug 9, 2021",37.66,40.00,36.48,38.77,38.77,"377,034,585",Solana (SOL)
"Aug 8, 2021",39.47,39.53,36.94,37.67,37.67,"358,570,315",Solana (SOL)
"Aug 7, 2021",39.49,40.51,37.63,39.40,39.40,"534,979,916",Solana (SOL)
"Aug 6, 2021",37.36,40.39,35.69,39.45,39.45,"589,190,671",Solana (SOL)
"Aug 5, 2021",35.77,38.21,35.53,37.36,37.36,"595,137,193",Solana (SOL)
"Aug 4, 2021",34.11,36.65,33.27,35.76,35.76,"413,657,602",Solana (SOL)
"Aug 3, 2021",33.19,35.83,32.40,34.00,34.00,"474,629,269",Solana (SOL)
"Aug 2, 2021",34.19,35.91,33.06,33.22,33.22,"407,399,691",Solana (SOL)
"Aug 1, 2021",36.68,36.72,33.28,34.25,34.25,"490,639,931",Solana (SOL)
"Jul 31, 2021",32.35,36.87,31.68,36.83,36.83,"587,168,181",Solana (SOL)
"Jul 30, 2021",31.28,33.06,30.07,32.39,32.39,"617,830,199",Solana (SOL)
"Jul 29, 2021",27.88,31.89,27.37,31.28,31.28,"448,009,571",Solana (SOL)
"Jul 28, 2021",28.15,28.75,27.41,27.82,27.82,"315,682,626",Solana (SOL)
"Jul 27, 2021",28.21,28.95,27.01,28.07,28.07,"375,599,550",Solana (SOL)
"Jul 26, 2021",28.23,31.05,27.90,28.31,28.31,"743,673,802",Solana (SOL)
"Jul 25, 2021",28.65,28.87,26.53,28.17,28.17,"309,208,018",Solana (SOL)
"Jul 24, 2021",28.52,29.51,28.07,28.70,28.70,"353,750,758",Solana (SOL)
"Jul 23, 2021",27.71,28.69,26.43,28.51,28.51,"407,955,237",Solana (SOL)
"Jul 22, 2021",26.67,28.14,25.95,27.70,27.70,"364,666,998",Solana (SOL)
"Jul 21, 2021",23.44,27.42,22.87,26.62,26.62,"555,770,206",Solana (SOL)
"Jul 20, 2021",24.51,24.98,22.18,23.49,23.49,"413,439,963",Solana (SOL)
"Jul 19, 2021",26.67,26.72,24.01,24.45,24.45,"361,915,410",Solana (SOL)
"Jul 18, 2021",26.78,27.73,26.36,26.75,26.75,"230,336,396",Solana (SOL)
"Jul 17, 2021",26.25,27.70,26.04,26.72,26.72,"289,689,475",Solana (SOL)
"Jul 16, 2021",28.55,29.44,26.23,26.37,26.37,"374,718,328",Solana (SOL)
"Jul 15, 2021",31.36,31.48,28.01,28.45,28.45,"329,918,376",Solana (SOL)
"Jul 14, 2021",29.14,31.44,27.52,31.28,31.28,"331,866,434",Solana (SOL)
"Jul 13, 2021",30.79,31.09,28.92,29.12,29.12,"197,825,362",Solana (SOL)
"Jul 12, 2021",32.17,32.64,30.07,30.85,30.85,"221,058,993",Solana (SOL)
"Jul 11, 2021",31.69,32.54,31.41,32.18,32.18,"211,679,810",Solana (SOL)
"Jul 10, 2021",33.32,34.14,31.19,31.79,31.79,"296,566,657",Solana (SOL)
"Jul 9, 2021",33.13,34.39,31.99,33.26,33.26,"327,170,629",Solana (SOL)
"Jul 8, 2021",36.72,36.92,32.80,33.20,33.20,"498,201,257",Solana (SOL)
"Jul 7, 2021",34.23,38.01,33.84,36.59,36.59,"519,252,659",Solana (SOL)
"Jul 6, 2021",32.93,34.98,32.93,34.27,34.27,"365,336,040",Solana (SOL)
"Jul 5, 2021",34.28,34.46,32.48,32.98,32.98,"313,839,322",Solana (SOL)
"Jul 4, 2021",34.50,35.50,33.56,34.31,34.31,"303,420,520",Solana (SOL)
"Jul 3, 2021",34.02,35.40,33.30,34.48,34.48,"327,019,964",Solana (SOL)
"Jul 2, 2021",33.31,34.03,31.48,34.02,34.02,"440,298,780",Solana (SOL)
"Jul 1, 2021",35.51,35.54,32.39,33.40,33.40,"474,665,321",Solana (SOL)
"Jun 30, 2021",33.96,35.95,31.60,35.56,35.56,"570,984,168",Solana (SOL)
"Jun 29, 2021",33.01,35.79,32.73,33.87,33.87,"471,854,279",Solana (SOL)
"Jun 28, 2021",31.88,34.24,31.04,32.93,32.93,"473,612,135",Solana (SOL)
"Jun 27, 2021",29.75,31.93,29.27,31.93,31.93,"497,353,288",Solana (SOL)
"Jun 26, 2021",28.61,30.01,26.71,29.71,29.71,"560,342,710",Solana (SOL)
"Jun 25, 2021",31.17,32.90,28.04,28.70,28.70,"632,052,177",Solana (SOL)
"Jun 24, 2021",30.85,32.99,28.55,31.18,31.18,"641,150,364",Solana (SOL)
"Jun 23, 2021",26.91,32.77,25.70,30.05,30.05,"1,111,302,687",Solana (SOL)
"Jun 22, 2021",26.59,28.71,20.38,26.77,26.77,"1,258,580,061",Solana (SOL)
"Jun 21, 2021",35.26,35.50,25.95,26.66,26.66,"760,344,541",Solana (SOL)
"Jun 20, 2021",35.24,35.93,31.36,35.32,35.32,"452,587,531",Solana (SOL)
"Jun 19, 2021",36.82,37.35,34.98,35.35,35.35,"264,640,750",Solana (SOL)
"Jun 18, 2021",39.27,39.43,35.00,36.65,36.65,"424,163,369",Solana (SOL)
"Jun 17, 2021",39.69,41.24,38.29,39.26,39.26,"417,775,600",Solana (SOL)
"Jun 16, 2021",39.55,41.50,37.50,39.70,39.70,"576,016,902",Solana (SOL)
"Jun 15, 2021",40.54,41.76,39.44,41.15,41.15,"605,285,143",Solana (SOL)
"Jun 14, 2021",38.70,40.48,36.81,38.71,38.71,"477,871,463",Solana (SOL)
"Jun 13, 2021",36.51,39.36,34.78,38.77,38.77,"452,988,674",Solana (SOL)
"Jun 12, 2021",36.16,37.61,34.32,36.44,36.44,"549,070,417",Solana (SOL)
"Jun 11, 2021",41.11,41.31,35.31,36.05,36.05,"518,666,603",Solana (SOL)
"Jun 10, 2021",42.02,43.00,39.60,41.10,41.10,"595,246,689",Solana (SOL)
"Jun 9, 2021",41.28,44.00,39.37,42.03,42.03,"1,218,831,041",Solana (SOL)
"Jun 8, 2021",38.25,42.48,33.69,41.52,41.52,"1,786,996,802",Solana (SOL)
"Jun 7, 2021",42.25,44.10,38.09,38.26,38.26,"923,157,614",Solana (SOL)
"Jun 6, 2021",39.75,43.38,38.96,42.31,42.31,"794,387,364",Solana (SOL)
"Jun 5, 2021",37.42,42.82,37.10,39.59,39.59,"1,112,426,664",Solana (SOL)
"Jun 4, 2021",39.58,39.61,34.31,37.42,37.42,"1,056,279,506",Solana (SOL)
"Jun 3, 2021",34.02,41.15,33.79,39.47,39.47,"960,056,106",Solana (SOL)
"Jun 2, 2021",30.94,35.04,30.43,33.96,33.96,"497,567,418",Solana (SOL)
"Jun 1, 2021",32.77,33.29,29.88,30.99,30.99,"432,053,117",Solana (SOL)
"May 31, 2021",28.60,32.98,27.52,32.82,32.82,"534,826,504",Solana (SOL)
"May 30, 2021",27.41,29.75,25.65,28.60,28.60,"359,661,704",Solana (SOL)
"May 29, 2021",29.00,30.02,25.75,27.38,27.38,"376,859,866",Solana (SOL)
"May 28, 2021",33.68,34.50,28.07,29.04,29.04,"600,255,582",Solana (SOL)
"May 27, 2021",35.48,35.53,31.13,33.58,33.58,"649,389,058",Solana (SOL)
"May 26, 2021",30.05,37.24,29.01,35.54,35.54,"1,069,991,365",Solana (SOL)
"May 25, 2021",31.40,33.13,26.10,30.00,30.00,"909,470,305",Solana (SOL)
"May 24, 2021",24.50,32.09,24.50,31.28,31.28,"1,346,786,023",Solana (SOL)
"May 23, 2021",31.23,32.44,19.14,24.69,24.69,"1,925,832,341",Solana (SOL)
"May 22, 2021",38.99,40.01,31.25,31.32,31.32,"1,078,751,751",Solana (SOL)
"May 21, 2021",44.45,47.65,33.84,38.81,38.81,"1,769,762,028",Solana (SOL)
"May 20, 2021",35.04,51.26,32.32,44.74,44.74,"2,487,748,626",Solana (SOL)
"May 19, 2021",56.09,57.53,29.43,35.11,35.11,"2,772,224,999",Solana (SOL)
"May 18, 2021",46.66,58.30,46.19,55.91,55.91,"2,025,388,219",Solana (SOL)
"May 17, 2021",46.90,51.88,43.30,46.86,46.86,"1,951,921,366",Solana (SOL)
"May 16, 2021",43.40,52.50,41.92,47.20,47.20,"1,990,976,771",Solana (SOL)
"May 15, 2021",42.70,45.39,39.37,43.46,43.46,"500,445,722",Solana (SOL)
"May 14, 2021",41.03,44.79,39.99,42.72,42.72,"504,167,711",Solana (SOL)
"May 13, 2021",43.24,45.42,37.53,41.00,41.00,"1,016,860,656",Solana (SOL)
"May 12, 2021",44.59,48.98,42.46,42.46,42.46,"1,151,668,076",Solana (SOL)
"May 11, 2021",42.87,45.15,39.76,44.58,44.58,"473,731,333",Solana (SOL)
"May 10, 2021",44.34,45.88,39.56,42.91,42.91,"499,528,076",Solana (SOL)
"May 9, 2021",45.62,47.12,43.30,44.33,44.33,"510,603,312",Solana (SOL)
"May 8, 2021",43.15,46.64,42.30,45.56,45.56,"451,056,655",Solana (SOL)
"May 7, 2021",43.50,46.06,41.44,43.16,43.16,"514,344,601",Solana (SOL)
"May 6, 2021",44.97,44.97,42.59,43.46,43.46,"391,497,018",Solana (SOL)
"May 5, 2021",42.64,45.93,42.32,44.92,44.92,"503,781,975",Solana (SOL)
"May 4, 2021",45.98,47.76,42.31,42.73,42.73,"682,976,428",Solana (SOL)
"May 3, 2021",46.90,49.01,45.04,45.93,45.93,"609,194,252",Solana (SOL)
"May 2, 2021",49.50,49.90,45.98,46.89,46.89,"571,072,187",Solana (SOL)
"May 1, 2021",42.89,49.84,42.03,49.51,49.51,"859,524,423",Solana (SOL)
"Apr 30, 2021",42.50,44.27,41.24,42.96,42.96,"534,976,437",Solana (SOL)
"Apr 29, 2021",44.85,46.07,40.95,42.46,42.46,"772,259,307",Solana (SOL)
"Apr 28, 2021",43.16,46.92,40.67,44.83,44.83,"1,021,154,320",Solana (SOL)
"Apr 27, 2021",43.89,46.55,42.56,43.24,43.24,"904,891,996",Solana (SOL)
"Apr 26, 2021",47.54,48.31,43.37,43.98,43.98,"1,357,487,872",Solana (SOL)
"Apr 25, 2021",40.85,48.43,40.51,47.37,47.37,"1,583,800,800",Solana (SOL)
"Apr 24, 2021",37.26,43.53,34.68,40.74,40.74,"1,101,380,795",Solana (SOL)
"Apr 23, 2021",38.90,41.46,31.66,36.98,36.98,"1,612,232,268",Solana (SOL)
"Apr 22, 2021",32.68,40.97,31.60,38.88,38.88,"1,638,622,971",Solana (SOL)
"Apr 21, 2021",31.68,35.00,30.17,32.51,32.51,"729,130,141",Solana (SOL)
"Apr 20, 2021",31.48,32.70,28.93,31.77,31.77,"793,008,154",Solana (SOL)
"Apr 19, 2021",32.34,36.08,29.93,31.68,31.68,"1,219,130,981",Solana (SOL)
"Apr 18, 2021",25.14,32.90,21.54,32.30,32.30,"1,155,150,688",Solana (SOL)
"Apr 17, 2021",25.37,26.82,25.10,25.10,25.10,"201,720,376",Solana (SOL)
"Apr 16, 2021",27.82,28.23,24.97,25.40,25.40,"240,665,351",Solana (SOL)
"Apr 15, 2021",26.44,28.25,25.54,27.82,27.82,"221,346,739",Solana (SOL)
"Apr 14, 2021",27.40,27.48,24.79,26.48,26.48,"342,565,805",Solana (SOL)
"Apr 13, 2021",28.54,28.80,26.42,27.44,27.44,"258,183,912",Solana (SOL)
"Apr 12, 2021",27.92,29.86,26.84,28.51,28.51,"308,804,546",Solana (SOL)
"Apr 11, 2021",26.81,28.69,25.58,27.93,27.93,"232,938,762",Solana (SOL)
"Apr 10, 2021",27.65,28.26,25.96,26.84,26.84,"270,235,258",Solana (SOL)
"Apr 9, 2021",26.99,29.01,26.90,27.78,27.78,"282,477,938",Solana (SOL)
"Apr 8, 2021",26.51,27.97,25.72,27.03,27.03,"377,988,327",Solana (SOL)
"Apr 7, 2021",25.15,27.49,23.09,26.48,26.48,"676,846,221",Solana (SOL)
"Apr 6, 2021",22.98,25.35,21.88,24.96,24.96,"320,886,935",Solana (SOL)
"Apr 5, 2021",23.93,24.78,22.81,22.98,22.98,"264,085,329",Solana (SOL)
"Apr 4, 2021",22.53,25.57,22.21,24.06,24.06,"426,557,980",Solana (SOL)
"Apr 3, 2021",19.80,23.83,19.79,22.55,22.55,"483,057,740",Solana (SOL)
"Apr 2, 2021",19.08,19.82,18.57,19.81,19.81,"131,061,660",Solana (SOL)
"Apr 1, 2021",19.42,20.36,18.84,19.08,19.08,"173,731,886",Solana (SOL)
"Mar 31, 2021",19.10,19.80,18.16,19.47,19.47,"206,011,018",Solana (SOL)
"Mar 30, 2021",18.89,20.87,18.89,19.23,19.23,"264,028,427",Solana (SOL)
"Mar 29, 2021",18.08,18.99,17.70,18.85,18.85,"216,748,601",Solana (SOL)
"Mar 28, 2021",16.48,19.39,16.35,18.02,18.02,"426,120,062",Solana (SOL)
"Mar 27, 2021",14.79,16.80,14.76,16.51,16.51,"223,872,587",Solana (SOL)
"Mar 26, 2021",13.02,14.80,12.37,14.78,14.78,"149,987,319",Solana (SOL)
"Mar 25, 2021",13.65,13.71,12.61,13.03,13.03,"116,277,943",Solana (SOL)
"Mar 24, 2021",14.19,15.37,13.66,13.66,13.66,"118,813,690",Solana (SOL)
"Mar 23, 2021",14.85,15.24,14.10,14.20,14.20,"106,780,662",Solana (SOL)
"Mar 22, 2021",14.35,16.60,14.20,14.92,14.92,"260,995,136",Solana (SOL)
"Mar 21, 2021",14.22,14.37,13.67,14.33,14.33,"64,229,338",Solana (SOL)
"Mar 20, 2021",14.20,14.98,14.15,14.21,14.21,"68,049,683",Solana (SOL)
"Mar 19, 2021",14.23,14.49,13.93,14.20,14.20,"68,715,211",Solana (SOL)
"Mar 18, 2021",14.21,14.75,13.83,14.23,14.23,"79,074,263",Solana (SOL)
"Mar 17, 2021",13.63,14.27,13.13,14.22,14.22,"94,696,339",Solana (SOL)
"Mar 16, 2021",14.16,14.28,13.23,13.62,13.62,"112,303,590",Solana (SOL)
"Mar 15, 2021",14.48,14.79,13.70,14.19,14.19,"102,600,692",Solana (SOL)
"Mar 14, 2021",15.30,15.35,14.38,14.51,14.51,"90,232,804",Solana (SOL)
"Mar 13, 2021",14.56,15.39,13.92,15.31,15.31,"145,102,757",Solana (SOL)
"Mar 12, 2021",16.02,16.49,14.11,14.55,14.55,"185,287,457",Solana (SOL)
"Mar 11, 2021",14.22,16.24,13.70,15.99,15.99,"229,272,516",Solana (SOL)
"Mar 10, 2021",14.85,15.19,14.08,14.23,14.23,"103,150,901",Solana (SOL)
"Mar 9, 2021",13.62,14.99,13.32,14.85,14.85,"134,867,044",Solana (SOL)
"Mar 8, 2021",13.83,13.87,13.08,13.60,13.60,"115,525,659",Solana (SOL)
"Mar 7, 2021",13.04,14.00,12.73,13.88,13.88,"117,548,176",Solana (SOL)
"Mar 6, 2021",12.57,13.27,11.90,13.04,13.04,"118,851,546",Solana (SOL)
"Mar 5, 2021",13.07,13.08,12.18,12.61,12.61,"90,978,408",Solana (SOL)
"Mar 4, 2021",14.09,14.26,12.77,13.10,13.10,"116,364,466",Solana (SOL)
"Mar 3, 2021",13.96,14.73,13.77,14.12,14.12,"153,830,742",Solana (SOL)
"Mar 2, 2021",14.97,15.22,13.46,13.96,13.96,"178,549,852",Solana (SOL)
"Mar 1, 2021",13.11,15.52,13.06,14.96,14.96,"306,451,693",Solana (SOL)
"Feb 28, 2021",13.21,13.78,11.49,13.09,13.09,"300,493,226",Solana (SOL)
"Feb 27, 2021",13.60,14.61,13.06,13.20,13.20,"247,640,940",Solana (SOL)
"Feb 26, 2021",13.87,15.48,13.12,13.59,13.59,"289,687,328",Solana (SOL)
"Feb 25, 2021",17.23,17.70,13.80,13.82,13.82,"364,505,276",Solana (SOL)
"Feb 24, 2021",15.21,18.15,14.86,17.30,17.30,"375,439,707",Solana (SOL)
"Feb 23, 2021",14.42,15.74,11.60,15.20,15.20,"485,252,846",Solana (SOL)
"Feb 22, 2021",11.07,14.55,9.26,14.45,14.45,"574,136,241",Solana (SOL)
"Feb 21, 2021",9.99,11.64,9.89,11.09,11.09,"137,742,366",Solana (SOL)
"Feb 20, 2021",11.48,11.79,9.82,10.00,10.00,"140,264,810",Solana (SOL)
"Feb 19, 2021",8.98,11.68,8.56,11.47,11.47,"261,175,711",Solana (SOL)
"Feb 18, 2021",8.23,9.28,8.23,8.98,8.98,"77,306,770",Solana (SOL)
"Feb 17, 2021",8.30,8.43,7.54,8.22,8.22,"89,948,578",Solana (SOL)
"Feb 16, 2021",8.86,8.98,7.98,8.30,8.30,"71,625,205",Solana (SOL)
"Feb 15, 2021",8.72,9.31,7.84,8.86,8.86,"109,854,635",Solana (SOL)
"Feb 14, 2021",8.74,9.22,8.56,8.74,8.74,"93,500,423",Solana (SOL)
"Feb 13, 2021",9.24,9.50,8.68,8.73,8.73,"91,417,968",Solana (SOL)
"Feb 12, 2021",9.21,9.92,9.08,9.25,9.25,"91,484,664",Solana (SOL)
"Feb 11, 2021",9.08,9.71,8.76,9.22,9.22,"53,600,048",Solana (SOL)
"Feb 10, 2021",7.82,9.07,7.61,9.07,9.07,"120,679,902",Solana (SOL)
"Feb 9, 2021",7.87,8.47,7.57,7.82,7.82,"121,037,873",Solana (SOL)
"Feb 8, 2021",6.70,8.06,6.49,7.88,7.88,"155,254,261",Solana (SOL)
"Feb 7, 2021",6.12,6.87,5.77,6.70,6.70,"105,451,103",Solana (SOL)
"Feb 6, 2021",6.69,6.80,5.71,6.11,6.11,"102,365,494",Solana (SOL)
"Feb 5, 2021",6.44,7.13,6.43,6.68,6.68,"92,892,157",Solana (SOL)
"Feb 4, 2021",5.73,6.53,5.60,6.43,6.43,"108,249,482",Solana (SOL)
"Feb 3, 2021",5.25,5.78,5.07,5.72,5.72,"49,386,327",Solana (SOL)
"Feb 2, 2021",4.61,5.40,4.48,5.27,5.27,"98,755,962",Solana (SOL)
"Feb 1, 2021",4.26,4.61,4.12,4.61,4.61,"39,361,629",Solana (SOL)
"Jan 31, 2021",4.24,4.79,4.17,4.26,4.26,"78,376,267",Solana (SOL)
"Jan 30, 2021",3.84,4.31,3.77,4.22,4.22,"53,378,198",Solana (SOL)
"Jan 29, 2021",3.86,3.89,3.64,3.83,3.83,"44,053,151",Solana (SOL)
"Jan 28, 2021",3.69,3.94,3.61,3.82,3.82,"31,410,527",Solana (SOL)
"Jan 27, 2021",4.05,4.05,3.53,3.69,3.69,"35,195,110",Solana (SOL)
"Jan 26, 2021",3.70,4.10,3.68,4.05,4.05,"78,823,456",Solana (SOL)
"Jan 25, 2021",3.63,3.97,3.45,3.70,3.70,"80,055,958",Solana (SOL)
"Jan 24, 2021",3.51,3.79,3.49,3.63,3.63,"32,747,555",Solana (SOL)
"Jan 23, 2021",3.34,3.60,3.32,3.50,3.50,"27,904,470",Solana (SOL)
"Jan 22, 2021",2.99,3.50,2.54,3.35,3.35,"63,361,382",Solana (SOL)
"Jan 21, 2021",3.72,3.73,2.98,2.99,2.99,"43,834,765",Solana (SOL)
"Jan 20, 2021",3.64,3.74,3.34,3.72,3.72,"46,698,656",Solana (SOL)
"Jan 19, 2021",3.79,4.03,3.61,3.64,3.64,"44,547,768",Solana (SOL)
"Jan 18, 2021",3.82,4.15,3.66,3.80,3.80,"70,601,713",Solana (SOL)
"Jan 17, 2021",3.43,3.97,3.32,3.82,3.82,"85,407,766",Solana (SOL)
"Jan 16, 2021",3.25,3.70,3.25,3.45,3.45,"68,035,606",Solana (SOL)
"Jan 15, 2021",3.28,3.44,2.99,3.25,3.25,"45,331,739",Solana (SOL)
"Jan 14, 2021",3.52,3.54,3.18,3.28,3.28,"59,283,112",Solana (SOL)
"Jan 13, 2021",3.63,3.63,3.27,3.51,3.51,"57,994,893",Solana (SOL)
"Jan 12, 2021",3.10,3.84,3.08,3.61,3.61,"73,484,689",Solana (SOL)
"Jan 11, 2021",3.46,3.51,2.60,3.11,3.11,"82,877,500",Solana (SOL)
"Jan 10, 2021",3.39,3.73,3.20,3.47,3.47,"62,766,977",Solana (SOL)
"Jan 9, 2021",3.22,3.66,2.94,3.39,3.39,"91,906,875",Solana (SOL)
"Jan 8, 2021",2.37,3.78,2.18,3.22,3.22,"206,412,154",Solana (SOL)
"Jan 7, 2021",1.94,2.61,1.93,2.37,2.37,"159,870,278",Solana (SOL)
"Jan 6, 2021",2.16,2.19,1.91,1.93,1.93,"50,263,975",Solana (SOL)
"Jan 5, 2021",2.49,2.50,2.08,2.16,2.16,"50,555,207",Solana (SOL)
"Jan 4, 2021",2.16,2.49,1.88,2.49,2.49,"59,955,405",Solana (SOL)
"Jan 3, 2021",1.80,2.36,1.80,2.16,2.16,"55,073,422",Solana (SOL)
"Jan 2, 2021",1.85,1.99,1.72,1.80,1.80,"31,671,064",Solana (SOL)
"Jan 1, 2021",1.51,1.86,1.50,1.84,1.84,"25,722,549",Solana (SOL)
